2022.01.27,08:35,0.18887,0.18985,0.18887,0.18954,7
2022.01.27,09:05,0.18971,0.19001,0.18856,0.18983,8
2022.01.27,09:35,0.19013,0.19013,0.18895,0.18896,7
2022.01.27,10:05,0.18892,0.18916,0.18826,0.18833,7
2022.01.27,10:35,0.18656,0.19049,0.18656,0.18992,10
2022.01.27,11:05,0.18986,0.19111,0.18965,0.19091,8
2022.01.27,11:35,0.19017,0.19098,0.19017,0.19049,6
2022.01.27,12:05,0.19043,0.19098,0.18936,0.18936,8
2022.01.27,12:35,0.18923,0.18947,0.18865,0.18947,7
2022.01.27,13:05,0.19010,0.19073,0.19004,0.19070,7
2022.01.27,13:35,0.19123,0.19179,0.19029,0.19179,8
2022.01.27,14:05,0.19165,0.19231,0.19101,0.19101,8
2022.01.27,14:35,0.19056,0.19182,0.19056,0.19182,9
2022.01.27,15:05,0.19205,0.19230,0.19125,0.19125,9
2022.01.27,15:35,0.19098,0.19277,0.19098,0.19277,8
2022.01.27,16:05,0.19298,0.19613,0.19298,0.19613,10
2022.01.27,16:35,0.19418,0.19492,0.19374,0.19464,12
2022.01.27,17:05,0.19441,0.19490,0.19319,0.19319,11
2022.01.27,17:35,0.19355,0.19384,0.19232,0.19325,10
2022.01.27,18:05,0.19259,0.19377,0.19153,0.19377,11
2022.01.27,18:35,0.19320,0.19355,0.19205,0.19254,10
2022.01.27,19:05,0.19246,0.19246,0.18981,0.19076,10
2022.01.27,19:35,0.19031,0.19093,0.18980,0.19041,10
2022.01.27,20:05,0.18959,0.19010,0.18843,0.18843,11
2022.01.27,20:35,0.18872,0.18950,0.18802,0.18950,10
2022.01.27,21:05,0.18881,0.18904,0.18664,0.18664,9
2022.01.27,21:35,0.18622,0.18856,0.18595,0.18856,11
2022.01.27,22:05,0.18887,0.18906,0.18515,0.18515,11
2022.01.27,22:35,0.18481,0.18575,0.18347,0.18389,13
2022.01.27,23:05,0.18413,0.18460,0.18271,0.18403,11
2022.01.27,23:35,0.18402,0.18505,0.18384,0.18472,8
2022.01.28,00:05,0.18335,0.18364,0.18223,0.18364,9
2022.01.28,00:35,0.18435,0.18877,0.18435,0.18663,11
2022.01.28,01:05,0.18668,0.18846,0.18651,0.18676,11
2022.01.28,01:35,0.18713,0.18992,0.18633,0.18992,11
2022.01.28,02:05,0.19043,0.19043,0.18783,0.18783,10
2022.01.28,02:35,0.18782,0.19008,0.18746,0.19008,11
2022.01.28,03:05,0.19059,0.19081,0.18702,0.18702,11
2022.01.28,03:35,0.18691,0.18804,0.18691,0.18728,10
2022.01.28,04:05,0.18624,0.18775,0.18624,0.18763,9
2022.01.28,04:35,0.18764,0.18900,0.18752,0.18900,8
2022.01.28,05:05,0.18955,0.19114,0.18955,0.18983,10
2022.01.28,05:35,0.19018,0.19065,0.18986,0.19065,8
2022.01.28,06:05,0.19076,0.19076,0.19023,0.19030,7
2022.01.28,06:35,0.19047,0.19047,0.18917,0.18990,7
2022.01.28,07:05,0.18979,0.19051,0.18939,0.19051,8
2022.01.28,07:35,0.19052,0.19101,0.18993,0.19033,8
2022.01.28,08:05,0.19078,0.19121,0.19078,0.19121,7
2022.01.28,08:35,0.19173,0.19173,0.18826,0.18826,9
2022.01.28,09:05,0.18896,0.18977,0.18820,0.18820,9
2022.01.28,09:35,0.18851,0.18901,0.18700,0.18751,8
2022.01.28,10:05,0.18706,0.18714,0.18539,0.18615,10
2022.01.28,10:35,0.18609,0.18716,0.18539,0.18691,8
2022.01.28,11:05,0.18656,0.18885,0.18656,0.18742,9
2022.01.28,11:35,0.18730,0.18735,0.18648,0.18685,10
2022.01.28,12:05,0.18611,0.18752,0.18593,0.18752,10
2022.01.28,12:35,0.18719,0.18776,0.18652,0.18652,9
2022.01.28,13:05,0.18600,0.18652,0.18548,0.18630,10
2022.01.28,13:35,0.18635,0.18706,0.18570,0.18706,9
2022.01.28,14:05,0.18720,0.18720,0.18547,0.18547,10
2022.01.28,14:35,0.18526,0.18576,0.18434,0.18576,10
2022.01.28,15:05,0.18597,0.18955,0.18597,0.18924,10
2022.01.28,15:35,0.19024,0.19042,0.18894,0.19042,13
2022.01.28,16:05,0.19043,0.19136,0.18884,0.18896,12
2022.01.28,16:35,0.18839,0.18946,0.18813,0.18946,13
2022.01.28,17:05,0.18935,0.19084,0.18923,0.18923,12
2022.01.28,17:35,0.18955,0.19154,0.18955,0.19122,12
2022.01.28,18:05,0.19132,0.19317,0.19132,0.19239,11
2022.01.28,18:35,0.19332,0.19337,0.19113,0.19113,10
2022.01.28,19:05,0.19187,0.19187,0.19029,0.19074,10
2022.01.28,19:35,0.19041,0.19079,0.18897,0.18976,10
2022.01.28,20:05,0.18980,0.19103,0.18889,0.19103,10
2022.01.28,20:35,0.19073,0.19073,0.18936,0.18965,11
2022.01.28,21:05,0.18900,0.18928,0.18861,0.18861,9
2022.01.28,21:35,0.18903,0.19156,0.18903,0.19156,11
2022.01.28,22:05,0.19108,0.19119,0.19013,0.19119,10
2022.01.28,22:35,0.19117,0.19339,0.19117,0.19339,10
2022.01.28,23:05,0.19408,0.19434,0.19364,0.19395,8
2022.01.28,23:35,0.19379,0.19416,0.19335,0.19335,5
2022.01.29,01:05,0.19200,0.19327,0.19192,0.19327,7
2022.01.29,01:35,0.19261,0.19390,0.19261,0.19387,8
2022.01.29,02:05,0.19446,0.19542,0.19446,0.19459,8
2022.01.29,02:35,0.19426,0.19495,0.19416,0.19454,7
2022.01.29,03:05,0.19468,0.19479,0.19296,0.19335,9
2022.01.29,03:35,0.19352,0.19363,0.19286,0.19363,8
2022.01.29,04:05,0.19393,0.19395,0.19344,0.19344,6
2022.01.29,04:35,0.19314,0.19322,0.19268,0.19295,5
2022.01.29,05:05,0.19307,0.19385,0.19299,0.19385,5
2022.01.29,05:35,0.19377,0.19426,0.19357,0.19426,6
2022.01.29,06:05,0.19464,0.19480,0.19464,0.19467,5
2022.01.29,06:35,0.19456,0.19496,0.19438,0.19446,5
2022.01.29,07:05,0.19418,0.19418,0.19353,0.19364,6
2022.01.29,07:35,0.19344,0.19347,0.19314,0.19345,5
2022.01.29,08:05,0.19337,0.19436,0.19337,0.19436,7
2022.01.29,08:35,0.19416,0.19452,0.19394,0.19452,7
2022.01.29,09:05,0.19459,0.19564,0.19441,0.19546,8
2022.01.29,09:35,0.19578,0.19709,0.19578,0.19659,7
2022.01.29,10:05,0.19815,0.19889,0.19809,0.19854,7
2022.01.29,10:35,0.19880,0.19880,0.19792,0.19792,5
2022.01.29,11:05,0.19756,0.19783,0.19756,0.19764,5
2022.01.29,11:35,0.19765,0.19866,0.19765,0.19809,5
2022.01.29,12:05,0.19820,0.19820,0.19685,0.19685,6
2022.01.29,12:35,0.19706,0.19733,0.19670,0.19670,7
2022.01.29,13:05,0.19689,0.19712,0.19643,0.19665,6
2022.01.29,13:35,0.19656,0.19685,0.19646,0.19685,4
2022.01.29,14:05,0.19727,0.19727,0.19601,0.19722,7
2022.01.29,14:35,0.19769,0.19773,0.19707,0.19716,7
2022.01.29,15:05,0.19709,0.19852,0.19680,0.19852,7
2022.01.29,15:35,0.19842,0.19923,0.19842,0.19883,10
2022.01.29,16:05,0.19888,0.19888,0.19807,0.19807,8
2022.01.29,16:35,0.19787,0.19787,0.19502,0.19518,9
2022.01.30,00:05,0.19791,0.19797,0.19750,0.19781,6
2022.01.30,00:35,0.19780,0.19807,0.19723,0.19723,5
2022.01.30,01:05,0.19696,0.19696,0.19643,0.19666,6
2022.01.30,01:35,0.19701,0.19839,0.19701,0.19839,6
2022.01.30,02:05,0.19939,0.19939,0.19931,0.19931,2
2022.01.30,10:35,0.19822,0.19822,0.19802,0.19802,2
2022.01.30,11:05,0.19832,0.19832,0.19697,0.19763,7
2022.01.30,11:35,0.19787,0.19787,0.19720,0.19720,6
2022.01.30,12:05,0.19696,0.19803,0.19696,0.19803,5
2022.01.30,12:35,0.19799,0.19852,0.19799,0.19801,6
2022.01.30,13:05,0.19799,0.19800,0.19712,0.19712,6
2022.01.30,13:35,0.19684,0.19723,0.19651,0.19711,8
2022.01.30,14:05,0.19699,0.19740,0.19652,0.19740,7
2022.01.30,14:35,0.19773,0.19773,0.19573,0.19628,7
2022.01.30,15:05,0.19631,0.19651,0.19582,0.19631,8
2022.01.30,15:35,0.19599,0.19654,0.19594,0.19654,8
2022.01.30,16:05,0.19637,0.19637,0.19412,0.19441,8
2022.01.30,16:35,0.19502,0.19502,0.19421,0.19477,8
2022.01.30,17:05,0.19502,0.19542,0.19415,0.19449,8
2022.01.30,17:35,0.19462,0.19502,0.19417,0.19417,7
2022.01.30,18:05,0.19450,0.19485,0.19432,0.19438,7
2022.01.30,18:35,0.19389,0.19389,0.19267,0.19267,7
2022.01.30,19:05,0.19319,0.19431,0.19319,0.19409,6
2022.01.30,19:35,0.19406,0.19450,0.19406,0.19440,5
2022.01.30,20:05,0.19439,0.19463,0.19384,0.19421,6
2022.01.30,20:35,0.19393,0.19393,0.19333,0.19333,6
2022.01.30,21:05,0.19270,0.19270,0.19041,0.19054,11
2022.01.30,21:35,0.19052,0.19159,0.18952,0.18952,9
2022.01.30,22:05,0.18899,0.19056,0.18840,0.19048,10
2022.01.30,22:35,0.19062,0.19062,0.18928,0.18928,7
2022.01.30,23:05,0.18946,0.18946,0.18795,0.18870,8
2022.01.30,23:35,0.18867,0.18949,0.18867,0.18882,6
2022.01.31,00:05,0.18892,0.18892,0.18815,0.18844,6
2022.01.31,00:35,0.18855,0.19056,0.18846,0.19056,8
2022.01.31,01:05,0.19138,0.19211,0.19066,0.19116,10
2022.01.31,01:35,0.19074,0.19074,0.18993,0.19020,10
2022.01.31,02:05,0.18952,0.18952,0.18862,0.18914,11
2022.01.31,02:35,0.18846,0.18865,0.18558,0.18679,13
2022.01.31,03:05,0.18672,0.18748,0.18650,0.18710,9
2022.01.31,03:35,0.18691,0.18725,0.18458,0.18470,11
2022.01.31,04:05,0.18543,0.18721,0.18543,0.18707,9
2022.01.31,04:35,0.18695,0.18765,0.18652,0.18652,8
2022.01.31,05:05,0.18682,0.18771,0.18674,0.18674,7
2022.01.31,05:35,0.18689,0.18710,0.18689,0.18710,6
2022.01.31,06:05,0.18708,0.18736,0.18641,0.18641,7
2022.01.31,06:35,0.18683,0.18767,0.18683,0.18747,6
2022.01.31,07:05,0.18782,0.18785,0.18685,0.18785,7
2022.01.31,07:35,0.18756,0.18780,0.18756,0.18772,5
2022.01.31,08:05,0.18812,0.18831,0.18770,0.18770,6
2022.01.31,08:35,0.18752,0.18752,0.18657,0.18714,7
2022.01.31,09:05,0.18739,0.18798,0.18715,0.18798,7
2022.01.31,09:35,0.18812,0.18840,0.18790,0.18813,6
2022.01.31,10:05,0.18831,0.18875,0.18831,0.18835,6
2022.01.31,10:35,0.18817,0.18832,0.18786,0.18786,5
2022.01.31,11:05,0.18790,0.18894,0.18714,0.18872,7
2022.01.31,11:35,0.18904,0.19043,0.18904,0.19026,7
2022.01.31,12:05,0.19029,0.19039,0.19022,0.19022,7
2022.01.31,12:35,0.19026,0.19100,0.19026,0.19100,6
2022.01.31,13:05,0.19084,0.19131,0.19013,0.19013,7
2022.01.31,13:35,0.19007,0.19247,0.18914,0.19209,10
2022.01.31,14:05,0.19050,0.19050,0.18862,0.19043,11
2022.01.31,14:35,0.19023,0.19023,0.18928,0.18940,8
2022.01.31,15:05,0.18878,0.19019,0.18835,0.19019,11
2022.01.31,15:35,0.19027,0.19072,0.19027,0.19051,8
2022.01.31,16:05,0.19042,0.19148,0.19042,0.19049,9
2022.01.31,16:35,0.19167,0.19312,0.19103,0.19312,12
2022.01.31,17:05,0.19253,0.19467,0.19253,0.19326,12
2022.01.31,17:35,0.19348,0.19360,0.19228,0.19285,11
2022.01.31,18:05,0.19295,0.19340,0.19279,0.19336,12
2022.01.31,18:35,0.19303,0.19533,0.19303,0.19376,12
2022.01.31,19:05,0.19451,0.19498,0.19330,0.19330,11
2022.01.31,19:35,0.19289,0.19408,0.19289,0.19408,9
2022.01.31,20:05,0.19364,0.19364,0.19248,0.19267,9
2022.01.31,20:35,0.19280,0.19319,0.19255,0.19288,9
2022.01.31,21:05,0.19272,0.19373,0.19264,0.19264,10
2022.01.31,21:35,0.19233,0.19233,0.19168,0.19213,10
2022.01.31,22:05,0.19198,0.19277,0.19150,0.19277,8
2022.01.31,22:35,0.19287,0.19336,0.19257,0.19293,10
2022.01.31,23:05,0.19341,0.19374,0.19336,0.19347,7
2022.01.31,23:35,0.19361,0.19395,0.19359,0.19395,5
2022.02.01,00:05,0.19378,0.19452,0.19378,0.19443,5
2022.02.01,00:35,0.19435,0.19435,0.19380,0.19396,6
2022.02.01,01:05,0.19414,0.19575,0.19378,0.19575,6
2022.02.01,01:35,0.19505,0.19532,0.19411,0.19411,8
2022.02.01,02:05,0.19447,0.19568,0.19447,0.19467,9
2022.02.01,02:35,0.19456,0.19521,0.19442,0.19518,7
2022.02.01,03:05,0.19551,0.19595,0.19551,0.19595,6
2022.02.01,03:35,0.19617,0.19633,0.19542,0.19600,8
2022.02.01,04:05,0.19565,0.19619,0.19565,0.19616,5
2022.02.01,04:35,0.19633,0.19688,0.19630,0.19643,5
2022.02.01,05:05,0.19648,0.19739,0.19648,0.19737,6
2022.02.01,05:35,0.19743,0.19964,0.19729,0.19964,8
2022.02.01,06:05,0.19967,0.19985,0.19929,0.19935,6
2022.02.01,06:35,0.19955,0.19976,0.19915,0.19966,5
2022.02.01,07:05,0.19987,0.20024,0.19978,0.19981,5
2022.02.01,07:35,0.19994,0.19994,0.19830,0.19830,5
2022.02.01,08:05,0.19857,0.19857,0.19751,0.19751,7
2022.02.01,08:35,0.19744,0.19744,0.19704,0.19707,5
2022.02.01,09:05,0.19736,0.19738,0.19736,0.19736,4
2022.02.01,09:35,0.19713,0.19768,0.19713,0.19753,6
2022.02.01,10:05,0.19813,0.19855,0.19776,0.19855,5
2022.02.01,10:35,0.19853,0.20021,0.19853,0.20021,7
2022.02.01,11:05,0.20026,0.20087,0.19736,0.19769,11
2022.02.01,11:35,0.19708,0.19728,0.19564,0.19623,9
2022.02.01,12:05,0.19651,0.19935,0.19651,0.19720,9
2022.02.01,12:35,0.19782,0.19812,0.19715,0.19715,8
2022.02.01,13:05,0.19766,0.19874,0.19766,0.19813,8
2022.02.01,13:35,0.19821,0.19821,0.19743,0.19784,7
2022.02.01,14:05,0.19774,0.19856,0.19766,0.19836,8
2022.02.01,14:35,0.19876,0.19892,0.19803,0.19871,8
2022.02.01,15:05,0.19861,0.19877,0.19732,0.19732,10
2022.02.01,15:35,0.19755,0.19907,0.19755,0.19885,10
2022.02.01,16:05,0.19887,0.19905,0.19836,0.19836,10
2022.02.01,16:35,0.19932,0.19932,0.19541,0.19541,15
2022.02.01,17:05,0.19567,0.19787,0.19567,0.19732,12
2022.02.01,17:35,0.19714,0.19914,0.19714,0.19877,11
2022.02.01,18:05,0.19829,0.19900,0.19815,0.19891,11
2022.02.01,18:35,0.19896,0.20038,0.19853,0.20038,11
2022.02.01,19:05,0.19978,0.19978,0.19757,0.19757,10
2022.02.01,19:35,0.19764,0.19879,0.19764,0.19834,10
2022.02.01,20:05,0.19850,0.19961,0.19841,0.19961,7
2022.02.01,20:35,0.19908,0.19937,0.19809,0.19845,9
2022.02.01,21:05,0.19822,0.19822,0.19674,0.19788,10
2022.02.01,21:35,0.19756,0.19798,0.19724,0.19798,8
2022.02.01,22:05,0.19798,0.19847,0.19798,0.19847,8
2022.02.01,22:35,0.19892,0.20015,0.19892,0.20015,9
2022.02.01,23:05,0.20018,0.20021,0.19927,0.19934,7
2022.02.01,23:35,0.19976,0.19976,0.19936,0.19936,4
2022.02.02,00:05,0.20024,0.20024,0.19995,0.20011,4
2022.02.02,00:35,0.19867,0.19908,0.19846,0.19874,5
2022.02.02,01:05,0.19881,0.19920,0.19834,0.19869,7
2022.02.02,01:35,0.19816,0.19816,0.19620,0.19745,9
2022.02.02,02:05,0.19678,0.19786,0.19678,0.19727,8
2022.02.02,02:35,0.19704,0.19820,0.19645,0.19815,8
2022.02.02,03:05,0.19787,0.19919,0.19735,0.19735,8
2022.02.02,03:35,0.19715,0.19784,0.19715,0.19737,7
2022.02.02,04:05,0.19725,0.19862,0.19725,0.19827,6
2022.02.02,04:35,0.19813,0.19857,0.19813,0.19857,5
2022.02.02,05:05,0.19871,0.19962,0.19862,0.19882,6
2022.02.02,05:35,0.19869,0.19875,0.19768,0.19768,5
2022.02.02,06:05,0.19736,0.19809,0.19736,0.19766,5
2022.02.02,06:35,0.19794,0.19794,0.19702,0.19702,5
2022.02.02,07:05,0.19742,0.19742,0.19673,0.19680,5
2022.02.02,07:35,0.19677,0.19677,0.19660,0.19676,4
2022.02.02,08:05,0.19664,0.19720,0.19655,0.19676,5
2022.02.02,08:35,0.19590,0.19609,0.19539,0.19556,7
2022.02.02,09:05,0.19574,0.19600,0.19574,0.19600,4
2022.02.02,09:35,0.19547,0.19567,0.19486,0.19529,7
2022.02.02,10:05,0.19534,0.19585,0.19534,0.19561,5
2022.02.02,10:35,0.19564,0.19665,0.19564,0.19615,5
2022.02.02,11:05,0.19636,0.19640,0.19596,0.19625,5
2022.02.02,11:35,0.19668,0.19726,0.19665,0.19716,6
2022.02.02,12:05,0.19726,0.19736,0.19690,0.19736,4
2022.02.02,12:35,0.19757,0.19814,0.19744,0.19814,5
2022.02.02,13:05,0.19817,0.19857,0.19792,0.19857,5
2022.02.02,13:35,0.19853,0.19865,0.19841,0.19865,5
2022.02.02,14:05,0.19874,0.19982,0.19874,0.19969,7
2022.02.02,14:35,0.19985,0.20064,0.19985,0.20060,8
2022.02.02,15:05,0.20053,0.20053,0.19925,0.19942,7
2022.02.02,15:35,0.19946,0.19946,0.19788,0.19851,8
2022.02.02,16:05,0.19843,0.19884,0.19511,0.19511,10
2022.02.02,16:35,0.19504,0.19522,0.19257,0.19340,15
2022.02.02,17:05,0.19272,0.19391,0.19272,0.19324,14
2022.02.02,17:35,0.19268,0.19477,0.19217,0.19217,12
2022.02.02,18:05,0.19224,0.19239,0.19144,0.19200,12
2022.02.02,18:35,0.19194,0.19373,0.19169,0.19238,10
2022.02.02,19:05,0.19279,0.19356,0.19217,0.19217,9
2022.02.02,19:35,0.19214,0.19297,0.19168,0.19297,9
2022.02.02,20:05,0.19289,0.19334,0.19259,0.19334,9
2022.02.02,20:35,0.19281,0.19371,0.19281,0.19369,9
2022.02.02,21:05,0.19325,0.19416,0.19317,0.19416,9
2022.02.02,21:35,0.19437,0.19437,0.19265,0.19265,9
2022.02.02,22:05,0.19239,0.19259,0.19069,0.19069,9
2022.02.02,22:35,0.19049,0.19131,0.19019,0.19087,10
2022.02.02,23:05,0.19023,0.19023,0.18767,0.18784,12
2022.02.02,23:35,0.18663,0.18794,0.18560,0.18794,12
2022.02.03,00:05,0.18832,0.18846,0.18701,0.18826,10
2022.02.03,00:35,0.18855,0.18874,0.18796,0.18827,7
2022.02.03,01:05,0.18831,0.18946,0.18771,0.18794,10
2022.02.03,01:35,0.18764,0.18839,0.18737,0.18839,9
2022.02.03,02:05,0.18731,0.18861,0.18663,0.18734,12
2022.02.03,02:35,0.18831,0.18831,0.18754,0.18791,9
2022.02.03,03:05,0.18769,0.18801,0.18737,0.18790,7
2022.02.03,03:35,0.18771,0.18771,0.18614,0.18655,9
2022.02.03,04:05,0.18572,0.18700,0.18572,0.18644,7
2022.02.03,04:35,0.18678,0.18780,0.18678,0.18780,7
2022.02.03,05:05,0.18750,0.18750,0.18652,0.18652,6
2022.02.03,05:35,0.18680,0.18728,0.18637,0.18697,7
2022.02.03,06:05,0.18696,0.18719,0.18688,0.18719,5
2022.02.03,06:35,0.18709,0.18747,0.18705,0.18705,6
2022.02.03,07:05,0.18697,0.18810,0.18691,0.18788,8
2022.02.03,07:35,0.18813,0.18873,0.18808,0.18831,5
2022.02.03,08:05,0.18842,0.18842,0.18794,0.18836,6
2022.02.03,08:35,0.18805,0.18844,0.18805,0.18844,5
2022.02.03,09:05,0.18873,0.18936,0.18873,0.18929,6
2022.02.03,09:35,0.18880,0.18946,0.18880,0.18942,5
2022.02.03,10:05,0.18936,0.18975,0.18929,0.18946,6
2022.02.03,10:35,0.18905,0.18935,0.18870,0.18935,5
2022.02.03,11:05,0.18905,0.18905,0.18803,0.18803,6
2022.02.03,11:35,0.18844,0.18844,0.18471,0.18471,8
2022.02.03,12:05,0.18515,0.18542,0.18465,0.18542,10
2022.02.03,12:35,0.18566,0.18606,0.18522,0.18556,7
2022.02.03,13:05,0.18610,0.18792,0.18560,0.18792,8
2022.02.03,13:35,0.18809,0.18842,0.18706,0.18706,10
2022.02.03,14:05,0.18658,0.18702,0.18469,0.18575,9
